路依然狠长′	5	2017-06-29 19:02:26	整体还算挺好好得。试起来真很好 方便快捷 非常好用 操作起来也简单 业务丰富 平安口袋银行就是不错 各方面都做的好 会一直支持
隔壁家的小丫头	5	2017-06-29 19:01:43	很好，强大。用了。！ 一直在使用平安口袋银行，真的很不错！尤其是改版后，画面更简洁，操作也更容易。正好今天给朋友汇了笔款，很快到账！太棒了！会一直支持下去的！
薄荷微光少女	5	2017-06-29 19:01:34	非常实用。比以前用过的几款不错多了。会一直支持的 平安口袋银行方便快捷、功能强大，操作简单，满足了日常各种缴费汇款等，没有它做不到，只有你想不到的！真的是太强大了，你值得拥有！手动点赞
看你们演戏，真刺激。	5	2017-06-29 19:01:17	挺好好界面流畅。很有意思！ 所有的手机银行最喜欢的就是平安口袋银行了，方便快捷，功能强大！
我是逗比的媳妇	5	2017-06-29 19:01:14	真心很不错。觉得不错得赞一个！ 老客户了，平安口袋银行的理财功能很强大，使用起来也非常方便，赞一个
百毒不侵的好菇凉。	5	2017-06-29 19:00:26	好的很好，不试后悔，是我朋友就来 平安口袋银行功能很强大，各种业务操作很简单，强烈推荐！
╰活的潇洒,笑得放肆	5	2017-06-29 18:59:58	挺不错得。不错就是不错。不错啊呢。真不错啊呢。太不错。啥也不说。就是不错得！ 平安口袋银行应用齐全，功能强大，查询、转账、投资理财&hellip;应有尽有，强烈推荐其中的无卡取现、信用卡还款等功能，很方便很安全。
呛人心i	5	2017-06-29 18:59:47	还很好！一直再用！这个好样??喜欢！给五星 平安口袋银行，作为忠实客户，一直享受它的不断创新，推荐亲朋好友使用，真的很满意！
神经质女汉纸	5	2017-06-29 18:59:43	很好，继续开发更好！ 使用方便 功能齐全 界面简洁明了   用来交话费交电费都很方便  转账取钱都很快捷 还可以无卡取现 有了平安口袋银行 不用到处找银行啦节省了很多时间
傻女人	5	2017-06-29 18:59:20	我覺得挺不错啦！很不错。 平安口袋银行真的好强大，功能全面，操作便捷，是用过的最好用的手机银行。
劳资那么好一姑娘	5	2017-06-29 18:58:45	这个确实很好。感觉很得满意。希望大家都喜欢！ 用了这么多手机银行软件，这个是用起来最方便快速的，又安全，点赞
卖酒美姑娘;	5	2017-06-29 18:54:09	好厉害，好喜欢，相见恨晚 平安口袋银行这个app我用有一段时间了，总是会给我提供一些意想不到的便民功能，甚至还有很多没被我发现的好功能，一旦发现也会有很多小惊喜。虽然评论里也有很多骂声，但是软件在不断
旧城 ゛	2	2017-06-29 18:50:01	用起来卡卡的，换部手机还是一样。
╭你的背包让我走的好缓慢	5	2017-06-29 18:48:28	办公室同事推荐的，感觉得很好，又推荐给同学了，哈哈~很好的啊呢。 所有银行最爱的还是平安银行，客户端进来什么都可以做，太方便啦，还有那么多活动可以参加，可优惠啦，继续支持！
张聪	5	2017-06-29 18:43:55	这个真不错。不错不错企心不！ 新的功能，值得使用，我用的多的是转账汇款业务，很快速，功能也很全
㈤63∠°~1③	5	2017-06-29 18:42:45	这个很好好非常好好！ 平安口袋银行用起来真的是方便快捷，真心好用，比其他银行的好用多了！
╰搁浅つ那丝暖忆	5	2017-06-29 18:41:37	非常！非常！非常的不错！Very！GOOD 快速启动、一键转账、尊享客服、一键咨询。。。很智能化的手机银行。谁用谁知道
跳跃迷失	5	2017-06-29 18:36:14	用得时间不长。但感觉挺順手。比其它得很好！真很好得！ 界面简洁，产品介绍详细，转账超方便，还可以无卡取款！安全感十足！值得拥有！
君为红颜笑丶	5	2017-06-29 18:34:47	下个很好多个类似得！最爱这款！因为这款可以看到大家评论 页面很好看，功能更强大，很喜欢平安口袋银行最新版。
怪癖小姐	5	2017-06-29 18:34:37	很不错本该满分，但是有些功能不需要太花哨的样子。纯个人意见 好用实用，值得推荐，展示齐全，功能丰富，良心推荐的一款手机银行APP
〆負荷以止/	5	2017-06-29 18:34:18	比其他得好。可能是我一直在用这个吧。很好！ 以前一直都在用，感觉蛮方便、很实用！升级版本之后，更是方便很多！用起来都蛮舒服的！很喜欢！这样既方便我们去银行柜台办理一些业务、也能让我们了解一些相关活动！
#打死你个瘪犊子#	5	2017-06-29 18:33:50	赞，很专业，很不错，使用方便 用熟悉了还是觉得平安口袋银行是最好用的手机银行，没有之一～
伪淑女i	5	2017-06-29 18:32:24	挺不错得构思，总体来讲还行 新版本用了之后比以前更方便了，可以更好了管理银行卡，而且对于账务啊一目了然，理财也变得方便了，赞赞赞
安_沫_汐	5	2017-06-29 18:31:56	抱着试一试的态度来下载，超不错啦 更新之后首页多元化了  之前后台运作重新进入还是需要输入密码 太浪费时间 现在指纹登陆方便了不少 而且信息量比之前的版本多了不少
强撑	5	2017-06-29 18:30:53	和想象中一样。！全面. 登录很方便，可以直接指纹识别登录和手势登录，转账便捷，还可以无卡取现。整体界面也很整洁流畅，还有很多实用的小功能！！
霸爷女王便是我	5	2017-06-29 18:29:45	挺很好得构思，总体来讲还行 界面非常人性化，字体清晰，功能齐全，能够完成大部分柜台和网银的业务。已经很完美啦。
浮生乱了流年	5	2017-06-29 18:24:32	很好得构思。值得一下 用过多家银行的app，就属平安口袋银行的最好用！功能强大，很多业务就在手机上都可以办理，方便、快捷！而且设计新颖，也非常人性化，值得你体验并拥有！
没老公也能活	5	2017-06-29 18:23:52	个人觉的挺好的！功能人性化！而且网速很快！赞！神啊！ 平安口袋银行真是好用到爆！随意切换、随时更新、随时了解账户动态！！！
浅笑	5	2017-06-29 18:23:15	很好。好！大家可以去试一下哦 超级好用～比起其他银行的手机银行我觉得整个界面的设计好到没话说，比起之前用的手机银行的手机界面，全部图标都是一个颜色，整个界面都是呆板无趣 平安口袋银行APP必须给好评！
ㄧ悲天悯人	5	2017-06-29 18:21:24	很好。建议大家下载。页面清新。看上去很好 转账收款都很方便，而且还可以自助缴费，比其他的手机银行好用多了。
触碰纯白c	5	2017-06-29 18:19:40	试起来挺好得，大家可以试试 新版功能更加强大，界面更加清晰，而且对于无卡取现这功能一直在用，贴合现在的社会情况，增加理财产品很有必要，必须赞一个！
姐姐在此 @	5	2017-06-29 18:16:56	更好。实用。希望多出一些功能。五星不解释！ 操作界面简单大气，转账，查询都很方便，指纹解锁也可以不用输入密码了，点个赞！
独身迷漾少女	5	2017-06-29 18:15:27	好。以前用过。现在换了手机这还是必备。推荐 平安口袋银行APP真不错，理财，转账汇款非常便捷，操作易懂，强烈推荐，支持使用！棒棒的！
╭⌒帝皇侠	5	2017-06-29 18:15:15	这个很棒赞一个！来啊呢！ 好用，简直太方便了，不用去银行柜台也可以办好多事情
ㄨ、好纠结	5	2017-06-29 18:12:56	很好。继续开发更很好！ 新版平安银行口袋银行银行功能很强大、各种功能特别好用，转账、信用卡还款等各种操作更加便捷了
全民女神经@	5	2017-06-29 18:07:20	棒棒哒。不愧是不错团队 非常棒，平安口袋银行安全系数也好，而且人性化。好用。
萌心菇凉i	5	2017-06-29 18:06:25	真得很不错。不枉我得下载流量啦！ 之前都是存钱在平安银行里，现在平安口袋银行里面还可以理财了，而且用起来更方便了，体验很不错，希望越做越好
最后散离	5	2017-06-29 18:05:13	真得很好好。我从来没评论过哪个。这还是第一次。但是我真得觉得很好好。就来评了！ 功能强大的手机银行，平安口袋银行是我用过的所有同类产品里最好用的。
幻灭「Lose」▼	5	2017-06-29 18:04:50	我相信你会更很好得！ 平安口袋银行的转账功能很方便，而且还支持无卡取现。
蜜糖亲亲	5	2017-06-29 18:04:12	每天必看。有啥不错玩不错的早知道 平安口袋银行绝对是手机银行里最好用的一个，用惯了扫码取现已经很久不带银行卡出门了，好用到飞起！
小彩旗最有范°	5	2017-06-29 18:00:16	真得很好，没想到还有这么好 平安口袋银行越来越好用了，而且还可以理财投资，收益也不低，很不错
女汉子霸气范儿外漏	5	2017-06-29 17:59:20	抱着试一试的态度来下载，超好啊 平安口袋银行的功能很强大，蛮好用的，方便快捷，而且给人的感觉也很爽，比其他几家银行的要棒。
爱低头的姑娘	5	2017-06-29 17:59:10	很好。在所有的浏览器里面。最很好的一个。 平安口袋银行业务覆盖广，让我的生活更便捷了，看的出来比其他银行的做的更用心，理财产品盈利率高，灵活，很棒很不错
我是逗比的媳妇	5	2017-06-29 17:59:00	觉得这个功能还是蛮多的 本来觉得平安口袋银行的服务已经很好了～各种常用功能很实用，转账、无卡取现～现在这App更新了，也很方便啊～赞赞赞
国民鹿嫂！	5	2017-06-29 17:58:54	每天都看一看运行稳定，鼓励一下，要继续坚持，发更多好得东西 平安口袋银行这手机银行软件用起来非常方便，而且平安的服务好
妞、别耍脾气	5	2017-06-29 17:58:47	很实用界面可以再增加点功能会更好得人啊！ 真的是好用人性化软件，比其他手机银行好太多。总之，平安口袋银行无论服务还是软件都是最好！
ˉ 纯情小女生	5	2017-06-29 17:58:43	我用了这么久！还是觉得挺不错的 新版平安口袋银行真的是我见过的最好用，长得最好看的手机银行APP了
ヤ﹎.誓唁﹖	5	2017-06-29 17:58:02	很不错得。不需要什么流量。赞 前几天去平安银行办业务，银行工作人员推荐我安装的。用了几次感觉还挺方便的。还不错
000maouc	5	2017-06-29 17:56:16	原本以为是很土。但是真得是很实用。确实不错啊呢 平安口袋银行功能非常全面，除了很便捷的金融服务功能以外，各个栏目也很丰富精彩，还有很多的优惠活动，精彩之外还有不少惊喜啊～
?f砽m瀢	5	2017-06-29 17:53:28	怎么能有这么好得啊？？ 说句良心话，平安口袋银行用起来不错，功能全，方便安全。相比第三方支付公司那些表面上花里胡哨忽悠老百姓，背后......，呵呵，我更信赖平安银行。
yk~	5	2017-06-29 17:49:25	还算很好，符合我得使用习惯 平安口袋银行越来越方便了，不用带卡也能取钱，赞一个
搖擺心情	5	2017-06-29 17:48:40	同类不错多。开始想如果不行就换！可越用越顺手。就不想再用其它得了 每天都会用的银行app，取现方便，汇款无手续费，还能做基金、理财等交易，方便快捷，小伙伴们快来体验吧！
感染你的气息﹌	5	2017-06-29 17:48:03	我觉得这个挺不错的，个人非常喜欢！支持！ 自从用上平安口袋银行，感觉到这是所有银行中最好用的一款手机银行，设计使用，页面好找，尤其是还能网上排队和查找网点，省去了不少等待时间。真是太棒了！强烈向亲朋好
给你的自由还能做什么。	5	2017-06-29 17:47:51	好的很，很喜欢。很好 手机银行中的五星上将，衣食住用行样样离不开，一直就用平安口袋银行，超爱
郭家主媳	5	2017-06-29 17:47:47	蛮很好的。我要的都有。很好揖！ 使用平安口袋银行好久了，用着很顺手，现在都很少用网银，一般都通过手机转钱缴费什么的，方便还免费！
